  SAMPLE,  NUMBER, TAKEOFF,KILOVOLT, CURRENT,BEAMSIZE,    LINE,  Si WT%,  Na WT%,  Al WT%,  Nb WT%,  Sn WT%,   W WT%,  Ta WT%,  Ti WT%,  Mn WT%,  Fe WT%,  Zr WT%,   O WT%,   TOTAL,    SiO2,    Na2O,   Al2O3,   Nb2O5,    SnO2,     WO3,   Ta2O5,    TiO2,     MnO,     FeO,    ZrO2,       O,   TOTAL,  Si AT%,  Na AT%,  Al AT%,  Nb AT%,  Sn AT%,   W AT%,  Ta AT%,  Ti AT%,  Mn AT%,  Fe AT%,  Zr AT%,   O AT%,Si OXMOL%,Na OXMOL%,Al OXMOL%,Nb OXMOL%,Sn OXMOL%,W OXMOL%,Ta OXMOL%,Ti OXMOL%,Mn OXMOL%,Fe OXMOL%,Zr OXMOL%,O OXMOL%,   TOTAL, FORMULA,   BASIS,Si FORMULA,Na FORMULA,Al FORMULA,Nb FORMULA,Sn FORMULA,W FORMULA,Ta FORMULA,Ti FORMULA,Mn FORMULA,Fe FORMULA,Zr FORMULA,O FORMULA,Si CDL99,Na CDL99,Al CDL99,Nb CDL99,Sn CDL99, W CDL99,Ta CDL99,Ti CDL99,Mn CDL99,Fe CDL99,Zr CDL99,SiO2 CDL99,Na2O CDL99,Al2O3 CDL99,Nb2O5 CDL99,SnO2 CDL99,WO3 CDL99,Ta2O5 CDL99,TiO2 CDL99,MnO CDL99,FeO CDL99,ZrO2 CDL99,Si %ERR ,Na %ERR ,Al %ERR ,Nb %ERR ,Sn %ERR , W %ERR ,Ta %ERR ,Ti %ERR ,Mn %ERR ,Fe %ERR ,Zr %ERR ,   X-POS,   Y-POS,   Z-POS, RELDIST,Si STD_NUM,Na STD_NUM,Al STD_NUM,Nb STD_NUM,Sn STD_NUM,W STD_NUM,Ta STD_NUM,Ti STD_NUM,Mn STD_NUM,Fe STD_NUM,Zr STD_NUM,Si STD_NAM,Na STD_NAM,Al STD_NAM,Nb STD_NAM,Sn STD_NAM,W STD_NAM,Ta STD_NAM,Ti STD_NAM,Mn STD_NAM,Fe STD_NAM,Zr STD_NAM
Aberfoyle_1,2,40,20,40,0,81,0,0,0,0,78.2974,0,0,0.12153,0,0.002941,0.001816,21.1924,99.6161,0,0,0,0,99.4072,0,0,0.20272,0,0.003784,0.002453,0,99.6161,0,0,0,0,33.2029,0,0,0.1277,0,0.002651,0.001002,66.6658,0,0,0,0,99.606,0,0,0.383091,0,0.007952,0.003006,0,100,2,O,0,0,0,0,0.996099,0,0,0.003831,0,0.00008,0.00003,2,0.011757,0.018061,0.005639,0.01336,0.016503,0.039382,0.032869,0.008258,0.014161,0.013047,0.012319,0.025152,0.024346,0.010654,0.019112,0.020953,0.049663,0.040134,0.013774,0.018285,0.016785,0.01664,-703.16,-148.2,-23.016,-86.911,0.117514,-44.669,-23.103,5.10364,-68.867,314.132,479.637,-5.603,-35.471,13.088,256.541,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,82,0,0,0,0,78.3333,0,0,0.106448,0,0.009215,0.006542,21.1955,99.6509,0,0,0,0,99.4527,0,0,0.177562,0,0.011856,0.008837,0,99.6509,0,0,0,0,33.2124,0,0,0.111833,0,0.008304,0.003609,66.6639,0,0,0,0,99.6288,0,0,0.335471,0,0.02491,0.010827,0,100,2,O,0,0,0,0,0.996412,0,0,0.003355,0,0.000249,0.000108,2,0.011758,0.018062,0.005639,0.013361,0.016505,0.039383,0.03287,0.008258,0.014162,0.013048,0.012319,0.025155,0.024348,0.010655,0.019113,0.020954,0.049665,0.040136,0.013775,0.018286,0.016786,0.016641,-64.861,-162.79,-29.659,-62.67,0.117488,-51.974,-34.628,5.78168,-62.143,100.834,133.662,-5.603,-35.461,13.088,266.528,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,83,0,0,0,0,78.1471,0,0,0.13836,0,0.00106,0.004099,21.1634,99.454,0,0,0,0,99.2163,0,0,0.230793,0,0.001364,0.005537,0.000002,99.454,0,0,0,0,33.1848,0,0,0.145585,0,0.000957,0.002265,66.6664,0,0,0,0,99.5536,0,0,0.436751,0,0.002871,0.006795,0,100,2,O,0,0,0,0,0.99555,0,0,0.004368,0,0.000029,0.000068,2,0.011754,0.018057,0.005637,0.013357,0.0165,0.039375,0.032863,0.008256,0.014158,0.013045,0.012316,0.025145,0.02434,0.010652,0.019108,0.020948,0.049655,0.040128,0.013771,0.018282,0.016783,0.016636,-91.593,-74.003,-32.933,-46.319,0.117614,-88.256,-42.321,4.52048,-2049.5,869.774,212.846,-5.603,-35.451,13.088,276.537,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,84,0,0,0,0,78.2657,0,0,0.165661,0,0.004382,0.008082,21.216,99.6598,0,0,0,0,99.3669,0,0,0.276333,0,0.005637,0.010918,0,99.6598,0,0,0,0,33.1524,0,0,0.173877,0,0.003945,0.004455,66.6654,0,0,0,0,99.4532,0,0,0.521611,0,0.011834,0.013363,0,100,2,O,0,0,0,0,0.994591,0,0,0.005216,0,0.000118,0.000134,2,0.011751,0.018054,0.005636,0.013355,0.016496,0.039372,0.032861,0.008254,0.014157,0.013044,0.012314,0.025139,0.024336,0.01065,0.019106,0.020944,0.049652,0.040125,0.013768,0.01828,0.016781,0.016634,-70.655,-58.112,-23.378,-90.539,0.117524,-75.956,-31.094,3.82658,-118.26,211.076,108.281,-5.603,-35.441,13.088,286.528,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,85,0,0,0,0.031325,77.8203,0,0,0.312081,0,0.044452,0.01657,21.2216,99.4463,0,0,0,0.044811,98.8014,0,0,0.52057,0,0.057187,0.022382,0.000002,99.4463,0,0,0,0.016944,32.9503,0,0,0.327426,0,0.040001,0.009129,66.6562,0,0,0,0.025415,98.845,0,0,0.982219,0,0.119996,0.027384,0,100,2,O,0,0,0,0.000508,0.988666,0,0,0.009824,0,0.0012,0.000274,2,0.01173,0.018033,0.00563,0.013343,0.016478,0.039354,0.032844,0.008243,0.014146,0.013036,0.012302,0.025095,0.024308,0.010637,0.019088,0.020921,0.049628,0.040104,0.01375,0.018266,0.016771,0.016617,-141.04,-56.691,-25.844,30.8252,0.117875,-111.69,-34.931,2.17053,-176.78,21.5351,53.1234,-5.603,-35.431,13.088,296.538,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,86,0.006889,0.000771,0,0.006657,78.2719,0,0,0.247737,0,0.00911,0.003384,21.2832,99.8297,0.014737,0.001039,0,0.009523,99.3748,0,0,0.41324,0,0.011719,0.004571,0.000002,99.8297,0.012292,0.00168,0,0.003591,33.0495,0,0,0.259196,0,0.008175,0.001859,66.6637,0.036875,0.00252,0,0.005386,99.1475,0,0,0.777581,0,0.024524,0.005578,0,100,2,O,0.000369,0.00005,0,0.000108,0.991529,0,0,0.007776,0,0.000245,0.000056,2,0.01174,0.018043,0.005633,0.01335,0.016487,0.039363,0.032852,0.008249,0.014151,0.01304,0.012308,0.025117,0.024321,0.010643,0.019097,0.020931,0.04964,0.040115,0.013759,0.018273,0.016776,0.016626,118.801,1655.9,-18.298,142.408,0.11752,-152.61,-28.603,2.65881,-69.191,101.935,257.509,-5.603,-35.421,13.088,306.529,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,87,0,0,0,0,78.4252,0.002734,0,0.12464,0,0.000559,0.010696,21.2321,99.7959,0,0,0,0,99.5694,0.003448,0,0.207906,0,0.000719,0.014448,-0.00001,99.7959,0,0,0,0,33.1954,0.000747,0,0.130724,0,0.000503,0.005891,66.6667,0,0,0,0,99.5864,0.002242,0,0.392174,0,0.001508,0.017672,0,100,2,O,0,0,0,0,0.995861,0.000022,0,0.003922,0,0.000015,0.000177,2,0.011756,0.018058,0.005638,0.013359,0.016501,0.039377,0.032865,0.008257,0.014159,0.013046,0.012317,0.02515,0.024342,0.010652,0.01911,0.02095,0.049658,0.04013,0.013773,0.018283,0.016783,0.016638,-287.72,-86.334,-32.154,-49.781,0.117404,1014.37,-31.1,4.98356,-106.17,1649.75,82.0111,-5.603,-35.411,13.088,316.538,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,88,0,0,0,0,78.1408,0,0,0.123633,0.004732,0.005818,0.011445,21.1572,99.4436,0,0,0,0,99.2083,0,0,0.206227,0.006111,0.007484,0.015459,0,99.4436,0,0,0,0,33.1905,0,0,0.130121,0.004343,0.005252,0.006325,66.6635,0,0,0,0,99.5619,0,0,0.390326,0.013027,0.015753,0.018973,0,100,2,O,0,0,0,0,0.995762,0,0,0.003904,0.00013,0.000158,0.00019,2,0.011754,0.018058,0.005638,0.013358,0.016501,0.039376,0.032864,0.008256,0.014159,0.013045,0.012316,0.025146,0.024341,0.010652,0.019109,0.020949,0.049656,0.040128,0.013772,0.018282,0.016783,0.016637,-100.75,-278.99,-35.715,-96.355,0.117621,-89.475,-27.001,5.02129,212.445,159.208,76.6898,-5.603,-35.401,13.088,326.529,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,89,0,0,0,0.003157,77.9578,0,0,0.125808,0,0.002421,0,21.1043,99.1934,0,0,0,0.004517,98.9759,0,0,0.209854,0,0.003115,0,0.000002,99.1934,0,0,0,0.001718,33.1971,0,0,0.132748,0,0.002191,0,66.6662,0,0,0,0.002577,99.5926,0,0,0.398247,0,0.006574,0,0,100,2,O,0,0,0,0.000052,0.99592,0,0,0.003982,0,0.000066,0,2,0.011754,0.018058,0.005638,0.013358,0.016501,0.039376,0.032864,0.008256,0.014159,0.013046,0.012317,0.025147,0.024342,0.010652,0.019109,0.020949,0.049656,0.040128,0.013772,0.018283,0.016783,0.016637,-124.72,-88.152,-24.414,299.616,0.117759,-93.209,-22.061,4.9402,-137.42,381.368,-245.88,-5.603,-35.391,13.088,336.527,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,90,0,0,0,0,78.2258,0,0,0.137125,0,0.005579,0.003898,21.185,99.5574,0,0,0,0,99.3163,0,0,0.228732,0,0.007178,0.005265,0,99.5574,0,0,0,0,33.1837,0,0,0.144135,0,0.00503,0.002151,66.665,0,0,0,0,99.5461,0,0,0.432383,0,0.015089,0.006454,0,100,2,O,0,0,0,0,0.995536,0,0,0.004324,0,0.000151,0.000065,2,0.011754,0.018057,0.005637,0.013357,0.016499,0.039375,0.032863,0.008256,0.014158,0.013045,0.012316,0.025145,0.02434,0.010652,0.019108,0.020948,0.049655,0.040128,0.013771,0.018282,0.016782,0.016636,-748.98,-102.24,-20.411,-41.143,0.117554,-153.64,-28.058,4.5583,-390.75,165.976,223.798,-5.603,-35.381,13.088,346.541,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,91,0,0,0,0.013291,77.9353,0,0,0.207693,0,0.028963,0.025496,21.1738,99.3846,0,0,0,0.019013,98.9474,0,0,0.346444,0,0.037261,0.03444,0.000006,99.3846,0,0,0,0.007206,33.075,0,0,0.218407,0,0.026123,0.014079,66.6592,0,0,0,0.010808,99.2135,0,0,0.655144,0,0.07836,0.042231,0,100,2,O,0,0,0,0.000216,0.992362,0,0,0.006553,0,0.000784,0.000422,2,0.011743,0.018046,0.005634,0.013351,0.01649,0.039365,0.032854,0.00825,0.014153,0.013041,0.012309,0.025122,0.024325,0.010645,0.019099,0.020936,0.049643,0.040117,0.013761,0.018274,0.016777,0.016628,-146.7,-88.96,-31.335,71.7005,0.117785,-50.545,-73.064,3.11342,-17262,32.6286,34.7881,-5.603,-35.371,13.088,356.429,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,92,0,0,0,0,78.1468,0,0,0.19414,0,0,0,21.1988,99.5397,0,0,0,0,99.2159,0,0,0.323838,0,0,0,0,99.5397,0,0,0,0,33.1294,0,0,0.203938,0,0,0,66.6667,0,0,0,0,99.3882,0,0,0.611812,0,0,0,0,100,2,O,0,0,0,0,0.993882,0,0,0.006118,0,0,0,2,0.011748,0.018051,0.005635,0.013354,0.016494,0.03937,0.032858,0.008253,0.014155,0.013043,0.012312,0.025133,0.024333,0.010648,0.019103,0.02094,0.049649,0.040122,0.013766,0.018278,0.01678,0.016632,-321.01,-66.76,-26.139,-274.22,0.117612,-89.845,-33.416,3.31028,-69.41,-151.06,-255.27,-5.603,-35.361,13.088,366.538,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,93,0,0,0,0,78.1068,0,0,0.224237,0.007511,0.015053,0.018159,21.2211,99.5929,0,0,0,0,99.1652,0,0,0.37404,0.009699,0.019366,0.024529,0.000002,99.5929,0,0,0,0,33.0744,0,0,0.235282,0.006872,0.013547,0.010005,66.6599,0,0,0,0,99.2031,0,0,0.705702,0.02061,0.040633,0.030009,0,100,2,O,0,0,0,0,0.992335,0,0,0.007059,0.000206,0.000406,0.0003,2,0.011742,0.018046,0.005634,0.013351,0.016489,0.039365,0.032854,0.00825,0.014152,0.013041,0.012309,0.025121,0.024325,0.010645,0.019099,0.020935,0.049642,0.040116,0.013761,0.018274,0.016777,0.016627,-126.48,-165.79,-43.29,-3423.9,0.117647,-92.092,-27.012,2.90613,134.18,62.0178,48.5626,-5.603,-35.351,13.088,376.429,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,94,0,0,0,0,78.1017,0,0,0.176344,0,0,0.004785,21.1765,99.4593,0,0,0,0,99.1587,0,0,0.294152,0,0,0.006464,0,99.4593,0,0,0,0,33.1453,0,0,0.185438,0,0,0.002642,66.6667,0,0,0,0,99.4358,0,0,0.556315,0,0,0.007927,0,100,2,O,0,0,0,0,0.994358,0,0,0.005563,0,0,0.000079,2,0.011749,0.018053,0.005636,0.013355,0.016495,0.039371,0.03286,0.008253,0.014156,0.013044,0.012313,0.025136,0.024335,0.010649,0.019105,0.020943,0.04965,0.040123,0.013767,0.018279,0.016781,0.016633,-182.26,-60.461,-20.344,-67.526,0.117648,-51.195,-38.418,3.6135,-299.19,-56.737,182.392,-5.603,-35.341,13.088,386.538,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,95,0,0,0,0,78.2057,0,0,0.082004,0,0,0,21.1398,99.4275,0,0,0,0,99.2907,0,0,0.136787,0,0,0,0,99.4275,0,0,0,0,33.247,0,0,0.086382,0,0,0,66.6667,0,0,0,0,99.7409,0,0,0.259147,0,0,0,0,100,2,O,0,0,0,0,0.997409,0,0,0.002591,0,0,0,2,0.01176,0.018063,0.005639,0.013361,0.016506,0.039381,0.032868,0.008259,0.014162,0.013048,0.01232,0.025158,0.024349,0.010656,0.019114,0.020956,0.049662,0.040134,0.013777,0.018286,0.016786,0.016642,-70.979,-57.8,-31.189,-61.091,0.117569,-44.146,-31.65,7.40928,-87.336,-67.619,-91.991,-5.603,-35.331,13.088,396.441,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,96,0,0,0,0.000085,78.0533,0,0,0.148664,0,0.00384,0.007274,21.147,99.3602,0,0,0,0.000122,99.0973,0,0,0.24798,0,0.00494,0.009825,0,99.3602,0,0,0,0.000046,33.1704,0,0,0.156547,0,0.003468,0.004022,66.6655,0,0,0,0.000069,99.5078,0,0,0.469624,0,0.010403,0.012066,0,100,2,O,0,0,0,0.000001,0.995129,0,0,0.004696,0,0.000104,0.000121,2,0.01175,0.018053,0.005636,0.013355,0.016496,0.039369,0.032858,0.008254,0.014156,0.013043,0.012314,0.025139,0.024335,0.010649,0.019105,0.020944,0.049647,0.040121,0.013768,0.018279,0.01678,0.016633,-68.946,-61.889,-26.535,11087.4,0.117672,-55.823,-45.649,4.22817,-70.88,240.746,120.236,-5.603,-35.321,13.088,406.428,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,97,0,0,0,0,78.0423,0,0,0.10784,0,0.001289,0,21.1134,99.2648,0,0,0,0,99.0833,0,0,0.179884,0,0.001659,0,0.000002,99.2648,0,0,0,0,33.2188,0,0,0.11374,0,0.001166,0,66.6663,0,0,0,0,99.6553,0,0,0.341217,0,0.003499,0,0,100,2,O,0,0,0,0,0.99657,0,0,0.003412,0,0.000035,0,2,0.011757,0.018061,0.005638,0.01336,0.016503,0.039378,0.032866,0.008258,0.01416,0.013046,0.012318,0.025152,0.024345,0.010654,0.019111,0.020952,0.049659,0.040131,0.013774,0.018284,0.016784,0.016639,-300.62,-133.9,-23.076,-57.546,0.117694,-138.35,-32.565,5.7107,-149.55,715.528,-335.95,-5.603,-35.311,13.088,416.438,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,98,0.002214,0,0,0.052972,77.8092,0,0.026132,0.216425,0,0.050169,0.017653,21.1744,99.3491,0.004736,0,0,0.075778,98.7873,0,0.031909,0.361009,0,0.064543,0.023846,0,99.3491,0.00397,0,0,0.028718,33.0199,0,0.007274,0.227578,0,0.045248,0.009748,66.6576,0.011914,0,0,0.043089,99.0861,0,0.010914,0.682917,0,0.135779,0.029251,0,100,2,O,0.000119,0,0,0.000862,0.990731,0,0.000218,0.006828,0,0.001358,0.000292,2,0.011741,0.018041,0.005633,0.013351,0.016491,0.039364,0.032853,0.008248,0.014151,0.01304,0.01231,0.025118,0.024319,0.010643,0.019099,0.020937,0.049642,0.040116,0.013759,0.018272,0.016775,0.016628,369.049,-139.29,-33.256,18.5321,0.117898,-51.54,88.9047,2.9996,-65.054,19.1775,49.9354,-5.603,-35.301,13.088,426.428,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,99,0.002346,0.015972,0,0,78.1081,0,0,0.089127,0,0.009027,0.006161,21.1312,99.362,0.005018,0.02153,0,0,99.1668,0,0,0.148669,0,0.011614,0.008322,0,99.362,0.004214,0.035059,0,0,33.2089,0,0,0.093896,0,0.008157,0.003408,66.6464,0.012642,0.052584,0,0,99.6184,0,0,0.281665,0,0.024469,0.010223,0,100,2,O,0.000126,0.001052,0,0,0.996568,0,0,0.002818,0,0.000245,0.000102,2,0.011757,0.018059,0.005638,0.01336,0.016503,0.039378,0.032865,0.008257,0.01416,0.013046,0.012318,0.025151,0.024343,0.010654,0.019111,0.020952,0.049658,0.04013,0.013773,0.018283,0.016784,0.016639,348.842,80.9624,-22.309,-94.962,0.117647,-55.691,-41.586,6.84162,-209.7,102.901,141.886,-5.603,-35.291,13.088,436.438,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,100,0,0,0,0.007965,78.0064,0,0,0.148281,0.007316,0.008972,0,21.1385,99.3174,0,0,0,0.011394,99.0376,0,0,0.247341,0.009447,0.011542,0,0,99.3174,0,0,0,0.004326,33.1622,0,0,0.156198,0.006719,0.008106,0,66.6625,0,0,0,0.006488,99.4805,0,0,0.468566,0.020157,0.024317,0,0,100,2,O,0,0,0,0.00013,0.994929,0,0,0.004686,0.000202,0.000243,0,2,0.011751,0.018055,0.005637,0.013356,0.016497,0.039373,0.032861,0.008254,0.014157,0.013044,0.012315,0.025139,0.024338,0.01065,0.019107,0.020945,0.049652,0.040125,0.013769,0.01828,0.016781,0.016635,-52.995,-114.93,-25.818,119.205,0.117723,-61.095,-27.122,4.23856,137.777,103.518,-180.12,-5.603,-35.281,13.088,446.429,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,101,0,0,0,0,78.011,0,0,0.171863,0,0.003432,0.00131,21.1488,99.3364,0,0,0,0,99.0436,0,0,0.286677,0,0.004415,0.00177,-0.00001,99.3364,0,0,0,0,33.1496,0,0,0.18096,0,0.003099,0.000725,66.6656,0,0,0,0,99.4457,0,0,0.542863,0,0.009298,0.002173,0,100,2,O,0,0,0,0,0.994503,0,0,0.005429,0,0.000093,0.000022,2,0.011748,0.018051,0.005635,0.013354,0.016494,0.039366,0.032856,0.008253,0.014155,0.013042,0.012312,0.025133,0.024332,0.010648,0.019103,0.02094,0.049644,0.040119,0.013766,0.018277,0.016779,0.016631,-71.311,-83.523,-29.28,-64.677,0.117702,-51.224,-32.519,3.69921,-157.6,269.239,664.154,-5.603,-35.271,13.088,456.439,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,102,0,0,0,0,78.1396,0,0,0.130335,0,0.002739,0,21.1551,99.4277,0,0,0,0,99.2068,0,0,0.217406,0,0.003524,0,-0.00001,99.4277,0,0,0,0,33.1945,0,0,0.137194,0,0.002473,0,66.6658,0,0,0,0,99.581,0,0,0.41157,0,0.00742,0,0,100,2,O,0,0,0,0,0.995847,0,0,0.004116,0,0.000074,0,2,0.011754,0.018058,0.005638,0.013358,0.0165,0.039376,0.032864,0.008256,0.014159,0.013045,0.012317,0.025147,0.024342,0.010652,0.019109,0.020949,0.049656,0.040129,0.013772,0.018282,0.016783,0.016637,-184.05,-147.17,-30.426,-63.868,0.117619,-62.684,-36.39,4.77955,-150.82,337.17,-606.28,-5.603,-35.261,13.088,466.441,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,103,0,0,0,0.026182,77.752,0,0,0.219534,0.000177,0.02605,0.0032,21.1293,99.1564,0,0,0,0.037455,98.7147,0,0,0.366195,0.000228,0.033514,0.004323,0,99.1564,0,0,0,0.014226,33.0678,0,0,0.231352,0.000163,0.023546,0.001771,66.6611,0,0,0,0.02134,99.2081,0,0,0.694089,0.000488,0.070642,0.005313,0,100,2,O,0,0,0,0.000427,0.992117,0,0,0.006941,0.000005,0.000706,0.000053,2,0.011741,0.018045,0.005634,0.013351,0.016489,0.039364,0.032853,0.008249,0.014152,0.01304,0.012309,0.025119,0.024325,0.010645,0.019099,0.020935,0.049641,0.040115,0.01376,0.018274,0.016777,0.016627,-504.79,-72.289,-24.618,36.7557,0.117923,-38.606,-55.159,2.96183,5654.06,36.1844,272.293,-5.603,-35.251,13.088,476.428,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,104,0,0,0,0.017722,78.0187,0,0,0.18895,0.008073,0.025026,0.006092,21.1801,99.4446,0,0,0,0.025352,99.0533,0,0,0.31518,0.010424,0.032195,0.00823,0,99.4446,0,0,0,0.009605,33.1002,0,0,0.198636,0.007399,0.022565,0.003363,66.6583,0,0,0,0.014406,99.2898,0,0,0.595844,0.022195,0.067687,0.010088,0,100,2,O,0,0,0,0.000288,0.99313,0,0,0.00596,0.000222,0.000677,0.000101,2,0.011745,0.018049,0.005635,0.013353,0.016492,0.039367,0.032856,0.008251,0.014154,0.013042,0.012311,0.025127,0.024329,0.010647,0.019101,0.020939,0.049646,0.040119,0.013763,0.018276,0.016778,0.01663,-62.925,-45.888,-28.101,53.9626,0.117717,-65.365,-33.57,3.39218,124.932,37.6355,143.387,-5.603,-35.241,13.088,486.437,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,105,0.000918,0,0,0,78.1565,0,0,0.117805,0,0.002177,0.000431,21.1523,99.4301,0.001963,0,0,0,99.2282,0,0,0.196505,0,0.002801,0.000583,0,99.4301,0.001647,0,0,0,33.2061,0,0,0.124021,0,0.001966,0.000238,66.666,0.004942,0,0,0,99.6164,0,0,0.372055,0,0.005897,0.000715,0,100,2,O,0.000049,0,0,0,0.996193,0,0,0.003721,0,0.000059,0.000007,2,0.011754,0.018057,0.005637,0.013357,0.016499,0.039372,0.03286,0.008256,0.014158,0.013044,0.012316,0.025146,0.02434,0.010652,0.019108,0.020948,0.049651,0.040125,0.013771,0.018281,0.016781,0.016636,891.167,-51.81,-33.042,-54.956,0.117592,-39.127,-30.505,5.25375,-76.123,424.012,2016.74,-5.603,-35.231,13.088,496.428,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
