"  SAMPLE"	"  NUMBER"	" TAKEOFF"	"KILOVOLT"	" CURRENT"	"BEAMSIZE"	"    LINE"	"  Si WT%"	"  Na WT%"	"  Al WT%"	"  Nb WT%"	"  Sn WT%"	"   W WT%"	"  Ta WT%"	"  Ti WT%"	"  Mn WT%"	"  Fe WT%"	"  Zr WT%"	"   O WT%"	"   TOTAL"	"    SiO2"	"    Na2O"	"   Al2O3"	"   Nb2O5"	"    SnO2"	"     WO3"	"   Ta2O5"	"    TiO2"	"     MnO"	"     FeO"	"    ZrO2"	"       O"	"   TOTAL"	"  Si AT%"	"  Na AT%"	"  Al AT%"	"  Nb AT%"	"  Sn AT%"	"   W AT%"	"  Ta AT%"	"  Ti AT%"	"  Mn AT%"	"  Fe AT%"	"  Zr AT%"	"   O AT%"	"Si OXMOL%"	"Na OXMOL%"	"Al OXMOL%"	"Nb OXMOL%"	"Sn OXMOL%"	"W OXMOL%"	"Ta OXMOL%"	"Ti OXMOL%"	"Mn OXMOL%"	"Fe OXMOL%"	"Zr OXMOL%"	"O OXMOL%"	"   TOTAL"	" FORMULA"	"   BASIS"	"Si FORMULA"	"Na FORMULA"	"Al FORMULA"	"Nb FORMULA"	"Sn FORMULA"	"W FORMULA"	"Ta FORMULA"	"Ti FORMULA"	"Mn FORMULA"	"Fe FORMULA"	"Zr FORMULA"	"O FORMULA"	"Si CDL99"	"Na CDL99"	"Al CDL99"	"Nb CDL99"	"Sn CDL99"	" W CDL99"	"Ta CDL99"	"Ti CDL99"	"Mn CDL99"	"Fe CDL99"	"Zr CDL99"	"SiO2 CDL99"	"Na2O CDL99"	"Al2O3 CDL99"	"Nb2O5 CDL99"	"SnO2 CDL99"	"WO3 CDL99"	"Ta2O5 CDL99"	"TiO2 CDL99"	"MnO CDL99"	"FeO CDL99"	"ZrO2 CDL99"	"Si %ERR "	"Na %ERR "	"Al %ERR "	"Nb %ERR "	"Sn %ERR "	" W %ERR "	"Ta %ERR "	"Ti %ERR "	"Mn %ERR "	"Fe %ERR "	"Zr %ERR "	"   X-POS"	"   Y-POS"	"   Z-POS"	" RELDIST"	"Si STD_NUM"	"Na STD_NUM"	"Al STD_NUM"	"Nb STD_NUM"	"Sn STD_NUM"	"W STD_NUM"	"Ta STD_NUM"	"Ti STD_NUM"	"Mn STD_NUM"	"Fe STD_NUM"	"Zr STD_NUM"	"Si STD_NAM"	"Na STD_NAM"	"Al STD_NAM"	"Nb STD_NAM"	"Sn STD_NAM"	"W STD_NAM"	"Ta STD_NAM"	"Ti STD_NAM"	"Mn STD_NAM"	"Fe STD_NAM"	"Zr STD_NAM"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	427	 .004575	 .000000	 .000000	 .000000	 78.5128	 .000000	 .000000	 .346992	 .000000	 .063677	 .000000	 21.4231	 100.351	 .009787	 .000000	 .000000	 .000000	 99.6807	 .000000	 .000000	 .578804	 .000000	 .081920	 .000000	 .000006	 100.351	 .008107	 .000000	 .000000	 .000000	 32.9268	 .000000	 .000000	 .360585	 .000000	 .056755	 .000000	 66.6478	 .024308	 .000000	 .000000	 .000000	 98.7244	 .000000	 .000000	 1.08114	 .000000	 .170169	 .000000	 .000000	 100.000	 2.00000	O	 .000243	 .000000	 .000000	 .000000	 .988085	 .000000	 .000000	 .010821	 .000000	 .001703	 .000000	 2.00000	 .011968	 .014521	 .005664	 .013198	 .016655	 .039336	 .033203	 .008238	 .013560	 .012812	 .012131	 .025604	 .019574	 .010703	 .018880	 .021146	 .049606	 .040542	 .013742	 .017510	 .016483	 .016387	 182.575	 -45.528	 -17.377	 -116.66	 .117947	 -36.949	 -31.176	 1.97914	 -58.756	 15.0357	 -289.49	 -11.464	 -28.935	 13.1720	 3802.00	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	428	 .000000	 .000000	 .000000	 .000000	 78.6556	 .000000	 .000000	 .430816	 .000000	 .080393	 .000000	 21.5172	 100.684	 .000000	 .000000	 .000000	 .000000	 99.8619	 .000000	 .000000	 .718626	 .000000	 .103426	 .000000	 .000000	 100.684	 .000000	 .000000	 .000000	 .000000	 32.8401	 .000000	 .000000	 .445702	 .000000	 .071336	 .000000	 66.6429	 .000000	 .000000	 .000000	 .000000	 98.4500	 .000000	 .000000	 1.33615	 .000000	 .213856	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .985554	 .000000	 .000000	 .013376	 .000000	 .002141	 .000000	 2.00000	 .011954	 .014513	 .005662	 .013193	 .016646	 .039328	 .033195	 .008233	 .013555	 .012808	 .012126	 .025573	 .019564	 .010698	 .018873	 .021134	 .049595	 .040533	 .013734	 .017503	 .016477	 .016379	 -165.64	 -41.982	 -16.274	 -161.98	 .117836	 -43.482	 -21.528	 1.64819	 -147.87	 12.0718	 -877.04	 -11.464	 -28.925	 13.1720	 3812.00	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	429	 .014680	 .000000	 .000000	 .000000	 78.2377	 .000000	 .019100	 .384852	 .000000	 .054188	 .002768	 21.3882	 100.102	 .031407	 .000000	 .000000	 .000000	 99.3314	 .000000	 .023322	 .641956	 .000000	 .069713	 .003740	  .00000	 100.102	 .026062	 .000000	 .000000	 .000000	 32.8668	 .000000	 .005263	 .400602	 .000000	 .048379	 .001513	 66.6514	 .078155	 .000000	 .000000	 .000000	 98.5630	 .000000	 .007891	 1.20135	 .000000	 .145082	 .004538	 .000000	 100.000	 2.00000	O	 .000782	 .000000	 .000000	 .000000	 .986229	 .000000	 .000158	 .012021	 .000000	 .001452	 .000045	 2.00000	 .011960	 .014514	 .005662	 .013195	 .016650	 .039328	 .033196	 .008235	 .013557	 .012809	 .012128	 .025587	 .019564	 .010698	 .018877	 .021139	 .049596	 .040534	 .013737	 .017505	 .016478	 .016383	 57.0537	 -37.273	 -19.399	 -94.330	 .118149	 -38.036	 122.727	 1.81184	 -794.68	 17.5232	 310.031	 -11.464	 -28.915	 13.1720	 3821.99	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	430	 .007501	 .000000	 .000000	 .000000	 78.1022	 .000000	 .000000	 .414370	 .015830	 .074476	 .043998	 21.3839	 100.042	 .016048	 .000000	 .000000	 .000000	 99.1594	 .000000	 .000000	 .691193	 .020440	 .095813	 .059433	  .00000	 100.042	 .013317	 .000000	 .000000	 .000000	 32.8107	 .000000	 .000000	 .431339	 .014367	 .066494	 .024050	 66.6397	 .039920	 .000000	 .000000	 .000000	 98.3526	 .000000	 .000000	 1.29297	 .043067	 .199321	 .072091	 .000000	 100.000	 2.00000	O	 .000400	 .000000	 .000000	 .000000	 .984720	 .000000	 .000000	 .012945	 .000431	 .001996	 .000722	 2.00000	 .011948	 .014508	 .005660	 .013190	 .016644	 .039320	 .033189	 .008231	 .013552	 .012805	 .012123	 .025560	 .019557	 .010694	 .018869	 .021131	 .049586	 .040525	 .013730	 .017499	 .016474	 .016376	 111.261	 -34.775	 -19.977	 -126.36	 .118257	 -53.444	 -56.168	 1.70218	 61.5371	 12.9652	 20.1451	 -11.464	 -28.905	 13.1720	 3831.99	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	431	 .010052	 .000000	 .000000	 .000000	 78.4175	 .000000	 .000000	 .403152	 .011280	 .059111	 .018643	 21.4497	 100.369	 .021504	 .000000	 .000000	 .000000	 99.5596	 .000000	 .000000	 .672480	 .014566	 .076046	 .025183	 .000008	 100.369	 .017792	 .000000	 .000000	 .000000	 32.8451	 .000000	 .000000	 .418412	 .010208	 .052619	 .010160	 66.6457	 .053341	 .000000	 .000000	 .000000	 98.4734	 .000000	 .000000	 1.25445	 .030603	 .157757	 .030461	 .000000	 100.000	 2.00000	O	 .000534	 .000000	 .000000	 .000000	 .985662	 .000000	 .000000	 .012556	 .000306	 .001579	 .000305	 2.00000	 .011952	 .014510	 .005660	 .013190	 .016644	 .039319	 .033188	 .008232	 .013553	 .012805	 .012123	 .025569	 .019559	 .010695	 .018869	 .021131	 .049584	 .040524	 .013732	 .017500	 .016474	 .016376	 83.1342	 -477.09	 -20.288	 -216.67	 .117995	 -39.745	 -38.171	 1.74184	 85.9386	 16.1270	 46.6136	 -11.464	 -28.895	 13.1720	 3841.99	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	432	 .019048	 .000000	 .000000	 .000000	 78.1165	 .000000	 .000000	 .402687	 .000000	 .068540	 .014367	 21.3764	 99.9976	 .040750	 .000000	 .000000	 .000000	 99.1775	 .000000	 .000000	 .671705	 .000000	 .088176	 .019407	  .00000	 99.9976	 .033831	 .000000	 .000000	 .000000	 32.8315	 .000000	 .000000	 .419366	 .000000	 .061222	 .007857	 66.6463	 .101432	 .000000	 .000000	 .000000	 98.4341	 .000000	 .000000	 1.25733	 .000000	 .183553	 .023555	 .000000	 100.000	 2.00000	O	 .001015	 .000000	 .000000	 .000000	 .985246	 .000000	 .000000	 .012585	 .000000	 .001837	 .000236	 2.00000	 .011949	 .014508	 .005660	 .013190	 .016643	 .039318	 .033186	 .008231	 .013552	 .012805	 .012123	 .025563	 .019557	 .010694	 .018869	 .021130	 .049583	 .040523	 .013731	 .017499	 .016473	 .016376	 43.9994	 -46.209	 -24.984	 -45.646	 .118227	 -75.284	 -29.179	 1.74345	 -73.364	 14.0184	 60.2795	 -11.464	 -28.885	 13.1720	 3851.99	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	433	 .005841	 .000000	 .000000	 .000000	 78.5334	 .000000	 .000000	 .406806	 .002888	 .074950	 .010273	 21.4777	 100.512	 .012495	 .000000	 .000000	 .000000	 99.7068	 .000000	 .000000	 .678576	 .003730	 .096424	 .013877	 .000006	 100.512	 .010324	 .000000	 .000000	 .000000	 32.8496	 .000000	 .000000	 .421640	 .002610	 .066629	 .005591	 66.6436	 .030952	 .000000	 .000000	 .000000	 98.4807	 .000000	 .000000	 1.26405	 .007825	 .199749	 .016762	 .000000	 100.000	 2.00000	O	 .000310	 .000000	 .000000	 .000000	 .985830	 .000000	 .000000	 .012654	 .000078	 .002000	 .000168	 2.00000	 .011953	 .014510	 .005661	 .013191	 .016644	 .039319	 .033188	 .008232	 .013553	 .012805	 .012124	 .025571	 .019560	 .010696	 .018870	 .021131	 .049585	 .040525	 .013732	 .017500	 .016474	 .016376	 142.867	 -124.21	 -21.661	 -54.999	 .117904	 -53.428	 -46.304	 1.72871	 332.599	 12.8881	 84.0246	 -11.464	 -28.875	 13.1720	 3861.99	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	434	 .015271	 .000000	 .000000	 .000000	 78.3605	 .000000	 .000000	 .419556	 .006092	 .047639	 .020786	 21.4472	 100.317	 .032669	 .000000	 .000000	 .000000	 99.4872	 .000000	 .000000	 .699844	 .007867	 .061288	 .028078	 .000004	 100.317	 .027035	 .000000	 .000000	 .000000	 32.8275	 .000000	 .000000	 .435521	 .005514	 .042415	 .011330	 66.6507	 .081065	 .000000	 .000000	 .000000	 98.4353	 .000000	 .000000	 1.30594	 .016534	 .127184	 .033975	 .000000	 100.000	 2.00000	O	 .000811	 .000000	 .000000	 .000000	 .985061	 .000000	 .000000	 .013069	 .000165	 .001273	 .000340	 2.00000	 .011949	 .014507	 .005660	 .013190	 .016643	 .039317	 .033186	 .008231	 .013552	 .012805	 .012123	 .025562	 .019556	 .010694	 .018868	 .021130	 .049583	 .040522	 .013730	 .017499	 .016473	 .016375	 54.8071	 -17.468	 -18.575	 -63.489	 .118039	 -58.816	 -31.101	 1.68456	 158.220	 19.8146	 41.8748	 -11.464	 -28.865	 13.1720	 3872.00	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	435	 .000000	 .000000	 .000000	 .000000	 78.4494	 .000000	 .009076	 .271416	 .000000	 .057739	 .000000	 21.3506	 100.138	 .000000	 .000000	 .000000	 .000000	 99.6001	 .000000	 .011083	 .452738	 .000000	 .074281	 .000000	  .00000	 100.138	 .000000	 .000000	 .000000	 .000000	 33.0130	 .000000	 .002505	 .283015	 .000000	 .051639	 .000000	 66.6499	 .000000	 .000000	 .000000	 .000000	 98.9927	 .000000	 .003756	 .848650	 .000000	 .154845	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .990639	 .000000	 .000075	 .008493	 .000000	 .001550	 .000000	 2.00000	 .011982	 .014526	 .005666	 .013200	 .016661	 .039335	 .033203	 .008241	 .013562	 .012813	 .012134	 .025633	 .019580	 .010706	 .018883	 .021153	 .049604	 .040543	 .013747	 .017512	 .016484	 .016391	 -11010.	 -26.175	 -24.180	 -52.864	 .117968	 -31.679	 257.837	 2.44964	 -70.926	 16.5001	 -146.33	 -11.464	 -28.855	 13.1720	 3882.00	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	436	 .017508	 .000000	 .000000	 .000000	 78.1634	 .000000	 .000000	 .334229	 .000303	 .066442	 .007260	 21.3385	 99.9276	 .037455	 .000000	 .000000	 .000000	 99.2370	 .000000	 .000000	 .557513	 .000392	 .085477	 .009807	 .000010	 99.9276	 .031151	 .000000	 .000000	 .000000	 32.9097	 .000000	 .000000	 .348693	 .000276	 .059454	 .003977	 66.6468	 .093397	 .000000	 .000000	 .000000	 98.6702	 .000000	 .000000	 1.04545	 .000827	 .178254	 .011925	 .000000	 100.000	 2.00000	O	 .000935	 .000000	 .000000	 .000000	 .987586	 .000000	 .000000	 .010464	 .000008	 .001784	 .000119	 2.00000	 .011963	 .014516	 .005662	 .013195	 .016651	 .039325	 .033193	 .008236	 .013556	 .012808	 .012128	 .025592	 .019567	 .010699	 .018875	 .021140	 .049592	 .040531	 .013738	 .017504	 .016478	 .016382	 47.8982	 -77.617	 -21.407	 -35.882	 .118190	 -67.150	 -49.063	 2.04313	 3159.36	 14.4392	 118.648	 -11.464	 -28.845	 13.1720	 3892.00	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	437	 .003441	 .000000	 .000000	 .000000	 78.2783	 .000000	 .000000	 .344247	 .000000	 .041194	 .035821	 21.3629	 100.066	 .007361	 .000000	 .000000	 .000000	 99.3829	 .000000	 .000000	 .574224	 .000000	 .052996	 .048387	 .000004	 100.066	 .006115	 .000000	 .000000	 .000000	 32.9243	 .000000	 .000000	 .358776	 .000000	 .036823	 .019604	 66.6544	 .018340	 .000000	 .000000	 .000000	 98.7365	 .000000	 .000000	 1.07593	 .000000	 .110429	 .058790	 .000000	 100.000	 2.00000	O	 .000183	 .000000	 .000000	 .000000	 .987911	 .000000	 .000000	 .010765	 .000000	 .001105	 .000588	 2.00000	 .011963	 .014514	 .005662	 .013193	 .016651	 .039320	 .033190	 .008235	 .013556	 .012808	 .012126	 .025593	 .019565	 .010698	 .018873	 .021140	 .049586	 .040527	 .013737	 .017503	 .016477	 .016380	 242.554	 -37.753	 -21.005	 -26.652	 .118090	 -35.608	 -28.786	 1.99196	 -73.220	 22.7916	 24.5946	 -11.464	 -28.835	 13.1720	 3902.00	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	438	 .002818	 .000000	 .000000	 .000000	 78.4790	 .000000	 .000000	 .280696	 .000000	 .046221	 .007380	 21.3653	 100.181	 .006029	 .000000	 .000000	 .000000	 99.6377	 .000000	 .000000	 .468217	 .000000	 .059463	 .009969	 .000006	 100.181	 .005008	 .000000	 .000000	 .000000	 33.0043	 .000000	 .000000	 .292503	 .000000	 .041311	 .004038	 66.6529	 .015019	 .000000	 .000000	 .000000	 98.9719	 .000000	 .000000	 .877147	 .000000	 .123882	 .012110	 .000000	 100.000	 2.00000	O	 .000150	 .000000	 .000000	 .000000	 .990332	 .000000	 .000000	 .008777	 .000000	 .001240	 .000121	 2.00000	 .011978	 .014524	 .005665	 .013199	 .016659	 .039333	 .033201	 .008241	 .013561	 .012813	 .012133	 .025626	 .019578	 .010705	 .018881	 .021151	 .049602	 .040541	 .013746	 .017511	 .016483	 .016389	 296.430	 -44.179	 -21.252	 -56.345	 .117945	 -45.673	 -26.188	 2.37831	 -94.786	 20.4092	 116.774	 -11.464	 -28.825	 13.1720	 3911.99	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	439	 .002712	 .003693	 .000000	 .000000	 78.3835	 .000000	 .000000	 .386016	 .008519	 .074532	 .000000	 21.4191	 100.278	 .005802	 .004979	 .000000	 .000000	 99.5165	 .000000	 .000000	 .643898	 .011000	 .095885	 .000000	 .000000	 100.278	 .004807	 .007997	 .000000	 .000000	 32.8739	 .000000	 .000000	 .401154	 .007719	 .066433	 .000000	 66.6380	 .014409	 .011986	 .000000	 .000000	 98.5487	 .000000	 .000000	 1.20257	 .023140	 .199151	 .000000	 .000000	 100.000	 2.00000	O	 .000144	 .000240	 .000000	 .000000	 .986643	 .000000	 .000000	 .012040	 .000232	 .001994	 .000000	 2.00000	 .011956	 .014513	 .005661	 .013192	 .016646	 .039321	 .033190	 .008233	 .013554	 .012806	 .012125	 .025579	 .019563	 .010697	 .018871	 .021133	 .049587	 .040526	 .013733	 .017501	 .016475	 .016378	 307.449	 278.747	 -17.051	 -77.743	 .118015	 -77.748	 -23.796	 1.80686	 113.465	 12.9569	 -367.53	 -11.464	 -28.815	 13.1720	 3921.99	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	440	 .019204	 .000000	 .000000	 .000000	 77.8941	 .000000	 .000000	 .441613	 .000000	 .124280	 .015344	 21.3589	 99.8535	 .041085	 .000000	 .000000	 .000000	 98.8952	 .000000	 .000000	 .736636	 .000000	 .159886	 .020727	  .00000	 99.8535	 .034129	 .000000	 .000000	 .000000	 32.7566	 .000000	 .000000	 .460166	 .000000	 .111074	 .008396	 66.6297	 .102273	 .000000	 .000000	 .000000	 98.1608	 .000000	 .000000	 1.37897	 .000000	 .332851	 .025159	 .000000	 100.000	 2.00000	O	 .001024	 .000000	 .000000	 .000000	 .983244	 .000000	 .000000	 .013813	 .000000	 .003334	 .000252	 2.00000	 .011935	 .014501	 .005657	 .013185	 .016633	 .039306	 .033175	 .008226	 .013546	 .012799	 .012118	 .025534	 .019547	 .010689	 .018862	 .021118	 .049568	 .040509	 .013721	 .017491	 .016466	 .016368	 43.5930	 -33.002	 -21.958	 -40.957	 .118384	 -108.75	 -26.246	 1.61344	 -47.468	 8.07889	 56.4599	 -11.464	 -28.805	 13.1720	 3931.99	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	441	 .000260	 .011546	 .000000	 .000000	 78.3152	 .000000	 .000000	 .432029	 .000000	 .061059	 .010144	 21.4286	 100.259	 .000557	 .015564	 .000000	 .000000	 99.4298	 .000000	 .000000	 .720650	 .000000	 .078553	 .013702	 .000000	 100.259	 .000461	 .024989	 .000000	 .000000	 32.8298	 .000000	 .000000	 .448760	 .000000	 .054399	 .005533	 66.6360	 .001382	 .037463	 .000000	 .000000	 98.4359	 .000000	 .000000	 1.34555	 .000000	 .163108	 .016589	 .000000	 100.000	 2.00000	O	 .000014	 .000750	 .000000	 .000000	 .985347	 .000000	 .000000	 .013469	 .000000	 .001633	 .000166	 2.00000	 .011948	 .014506	 .005659	 .013187	 .016640	 .039312	 .033182	 .008230	 .013550	 .012803	 .012120	 .025560	 .019554	 .010693	 .018865	 .021126	 .049576	 .040517	 .013728	 .017496	 .016471	 .016372	 3198.74	 89.8315	 -22.734	 -49.411	 .118054	 -37.434	 -105.04	 1.64369	 -61.223	 15.6352	 85.0679	 -11.464	 -28.795	 13.1720	 3941.99	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	442	 .002248	 .000000	 .000000	 .000000	 78.3051	 .000000	 .000000	 .412199	 .000000	 .068667	 .000000	 21.4094	 100.198	 .004809	 .000000	 .000000	 .000000	 99.4169	 .000000	 .000000	 .687572	 .000000	 .088339	 .000000	 .000002	 100.198	 .003986	 .000000	 .000000	 .000000	 32.8599	 .000000	 .000000	 .428610	 .000000	 .061240	 .000000	 66.6463	 .011952	 .000000	 .000000	 .000000	 98.5194	 .000000	 .000000	 1.28504	 .000000	 .183608	 .000000	 .000000	 100.000	 2.00000	O	 .000120	 .000000	 .000000	 .000000	 .986099	 .000000	 .000000	 .012862	 .000000	 .001838	 .000000	 2.00000	 .011953	 .014510	 .005660	 .013189	 .016642	 .039315	 .033185	 .008232	 .013552	 .012804	 .012122	 .025571	 .019559	 .010695	 .018868	 .021129	 .049579	 .040520	 .013731	 .017498	 .016473	 .016375	 370.753	 -38.336	 -20.581	 -107.19	 .118060	 -117.03	 -48.903	 1.70961	 -275.36	 13.9932	 -138.18	 -11.464	 -28.785	 13.1720	 3952.00	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	443	 .007838	 .000000	 .000000	 .000000	 78.5088	 .000000	 .000000	 .364623	 .003831	 .070410	 .021778	 21.4482	 100.426	 .016768	 .000000	 .000000	 .000000	 99.6755	 .000000	 .000000	 .608212	 .004947	 .090582	 .029418	 .000006	 100.426	 .013874	 .000000	 .000000	 .000000	 32.8851	 .000000	 .000000	 .378445	 .003467	 .062680	 .011869	 66.6446	 .041594	 .000000	 .000000	 .000000	 98.5899	 .000000	 .000000	 1.13458	 .010394	 .187915	 .035584	 .000000	 100.000	 2.00000	O	 .000416	 .000000	 .000000	 .000000	 .986878	 .000000	 .000000	 .011357	 .000104	 .001881	 .000356	 2.00000	 .011958	 .014512	 .005661	 .013191	 .016646	 .039318	 .033188	 .008233	 .013553	 .012806	 .012124	 .025582	 .019561	 .010696	 .018870	 .021134	 .049583	 .040524	 .013734	 .017500	 .016474	 .016378	 106.581	 -86.338	 -20.406	 -87.103	 .117911	 -104.56	 -34.896	 1.89619	 251.024	 13.6678	 40.0050	 -11.464	 -28.775	 13.1720	 3962.00	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	444	 .003815	 .000000	 .000000	 .000000	 78.0912	 .000000	 .000000	 .174636	 .009259	 .085641	 .015590	 21.2079	 99.5880	 .008162	 .000000	 .000000	 .000000	 99.1454	 .000000	 .000000	 .291302	 .011955	 .110176	 .021059	 .000002	 99.5880	 .006829	 .000000	 .000000	 .000000	 33.0776	 .000000	 .000000	 .183292	 .008473	 .077095	 .008592	 66.6382	 .020470	 .000000	 .000000	 .000000	 99.1479	 .000000	 .000000	 .549405	 .025397	 .231087	 .025754	 .000000	 100.000	 2.00000	O	 .000205	 .000000	 .000000	 .000000	 .992752	 .000000	 .000000	 .005501	 .000254	 .002314	 .000258	 2.00000	 .011988	 .014528	 .005667	 .013200	 .016664	 .039330	 .033200	 .008242	 .013561	 .012812	 .012135	 .025647	 .019584	 .010707	 .018884	 .021156	 .049598	 .040539	 .013748	 .017511	 .016483	 .016391	 219.227	 -181.95	 -19.146	 -250.40	 .118218	 -49.125	 -97.062	 3.63965	 104.539	 11.3830	 55.6566	 -11.464	 -28.765	 13.1715	 3972.00	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
