  SAMPLE,  NUMBER, TAKEOFF,KILOVOLT, CURRENT,BEAMSIZE,    LINE,  Si WT%,  Na WT%,  Al WT%,  Nb WT%,  Sn WT%,   W WT%,  Ta WT%,  Ti WT%,  Mn WT%,  Fe WT%,  Zr WT%,   O WT%,   TOTAL,    SiO2,    Na2O,   Al2O3,   Nb2O5,    SnO2,     WO3,   Ta2O5,    TiO2,     MnO,     FeO,    ZrO2,       O,   TOTAL,  Si AT%,  Na AT%,  Al AT%,  Nb AT%,  Sn AT%,   W AT%,  Ta AT%,  Ti AT%,  Mn AT%,  Fe AT%,  Zr AT%,   O AT%,Si OXMOL%,Na OXMOL%,Al OXMOL%,Nb OXMOL%,Sn OXMOL%,W OXMOL%,Ta OXMOL%,Ti OXMOL%,Mn OXMOL%,Fe OXMOL%,Zr OXMOL%,O OXMOL%,   TOTAL, FORMULA,   BASIS,Si FORMULA,Na FORMULA,Al FORMULA,Nb FORMULA,Sn FORMULA,W FORMULA,Ta FORMULA,Ti FORMULA,Mn FORMULA,Fe FORMULA,Zr FORMULA,O FORMULA,Si CDL99,Na CDL99,Al CDL99,Nb CDL99,Sn CDL99, W CDL99,Ta CDL99,Ti CDL99,Mn CDL99,Fe CDL99,Zr CDL99,SiO2 CDL99,Na2O CDL99,Al2O3 CDL99,Nb2O5 CDL99,SnO2 CDL99,WO3 CDL99,Ta2O5 CDL99,TiO2 CDL99,MnO CDL99,FeO CDL99,ZrO2 CDL99,Si %ERR ,Na %ERR ,Al %ERR ,Nb %ERR ,Sn %ERR , W %ERR ,Ta %ERR ,Ti %ERR ,Mn %ERR ,Fe %ERR ,Zr %ERR ,   X-POS,   Y-POS,   Z-POS, RELDIST,Si STD_NUM,Na STD_NUM,Al STD_NUM,Nb STD_NUM,Sn STD_NUM,W STD_NUM,Ta STD_NUM,Ti STD_NUM,Mn STD_NUM,Fe STD_NUM,Zr STD_NUM,Si STD_NAM,Na STD_NAM,Al STD_NAM,Nb STD_NAM,Sn STD_NAM,W STD_NAM,Ta STD_NAM,Ti STD_NAM,Mn STD_NAM,Fe STD_NAM,Zr STD_NAM
T1,2,40,20,40,0,81,0.005349,0,0,0,78.5632,0,0,0.346642,0,0.055229,0.010781,21.4387,100.42,0.011444,0,0,0,99.7447,0,0,0.578218,0,0.071052,0.014563,-0.00001,100.42,0.009474,0,0,0,32.9252,0,0,0.359972,0,0.049192,0.005879,66.6503,0.028407,0,0,0,98.7271,0,0,1.07938,0,0.147503,0.017627,0,100,2,O,0.000284,0,0,0,0.987999,0,0,0.010802,0,0.001476,0.000176,2,0.011949,0.014497,0.005655,0.013177,0.016629,0.039272,0.033149,0.008225,0.013538,0.012791,0.012111,0.025563,0.019542,0.010685,0.01885,0.021112,0.049525,0.040477,0.01372,0.017481,0.016456,0.01636,155.92,-51.617,-16.787,-32.901,0.11772,-58.825,-24.585,1.97767,-130.89,17.1845,80.0212,-11.464,-32.395,13.1795,230,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,82,0,0,0,0.008755,78.5422,0,0,0.340564,0,0.072538,0.012311,21.4322,100.409,0,0,0,0.012524,99.718,0,0,0.568081,0,0.09332,0.016629,0.000002,100.409,0,0,0,0.004688,32.9243,0,0,0.353746,0,0.064624,0.006715,66.6459,0,0,0,0.007029,98.7184,0,0,1.06065,0,0.193764,0.020132,0,100,2,O,0,0,0,0.000141,0.988037,0,0,0.010616,0,0.001939,0.000201,2,0.011948,0.014496,0.005655,0.013175,0.016627,0.039268,0.033146,0.008224,0.013537,0.01279,0.01211,0.025561,0.01954,0.010684,0.018847,0.02111,0.04952,0.040473,0.013718,0.017479,0.016454,0.016358,-220.59,-22.519,-16.6,107.046,0.117723,-51.05,-630.62,2.00755,-85.871,13.2735,70.1538,-11.464,-32.385,13.1795,240.009,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,83,0,0,0,0,78.4611,0,0,0.362993,0,0.047281,0.018351,21.4164,100.306,0,0,0,0,99.615,0,0,0.605493,0,0.060826,0.024789,0,100.306,0,0,0,0,32.9179,0,0,0.377358,0,0.042157,0.010018,66.6526,0,0,0,0,98.7119,0,0,1.1316,0,0.126419,0.030041,0,100,2,O,0,0,0,0,0.987744,0,0,0.011323,0,0.001265,0.000301,2,0.011946,0.014494,0.005654,0.013174,0.016626,0.039266,0.033144,0.008224,0.013536,0.01279,0.012109,0.025557,0.019538,0.010683,0.018846,0.021109,0.049518,0.040471,0.013718,0.017479,0.016454,0.016357,-76.342,-60.088,-17.293,-47.692,0.117783,-58.595,-29.608,1.90113,-51.284,19.9345,47.2862,-11.464,-32.375,13.1795,250,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,84,0,0.004011,0,0,78.4639,0,0,0.383105,0,0.085256,0.023124,21.4445,100.404,0,0.005407,0,0,99.6186,0,0,0.639041,0,0.109682,0.031235,0.000002,100.404,0,0.008674,0,0,32.8681,0,0,0.39765,0,0.075901,0.012603,66.637,0,0.013001,0,0,98.5297,0,0,1.19205,0,0.227529,0.037781,0,100,2,O,0,0.00026,0,0,0.986483,0,0,0.011935,0,0.002278,0.000378,2,0.01194,0.014492,0.005654,0.013173,0.016624,0.039267,0.033144,0.008222,0.013535,0.012789,0.012108,0.025544,0.019535,0.010682,0.018845,0.021105,0.049519,0.040471,0.013715,0.017477,0.016453,0.016355,-78.46,256.4,-21.238,-43.231,0.117798,-98.751,-36.367,1.81593,-64.197,11.4109,37.6667,-11.464,-32.365,13.1795,259.998,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,85,0.002407,0,0,0,78.8247,0,0,0.277975,0,0.061304,0.00306,21.459,100.629,0.005149,0,0,0,100.077,0,0,0.463678,0,0.078867,0.004133,0,100.629,0.004258,0,0,0,33.0027,0,0,0.288384,0,0.054549,0.001667,66.6485,0.012768,0,0,0,98.954,0,0,0.864679,0,0.163558,0.004998,0,100,2,O,0.000128,0,0,0,0.99035,0,0,0.008654,0,0.001637,0.00005,2,0.011962,0.014505,0.005658,0.013181,0.016636,0.039279,0.033156,0.008229,0.013542,0.012795,0.012116,0.025591,0.019552,0.01069,0.018856,0.021122,0.049534,0.040485,0.013727,0.017487,0.016461,0.016366,346.577,-75.367,-17.074,-58.777,0.11752,-45.481,-18.39,2.39535,-126.85,15.5652,280.296,-11.464,-32.355,13.1795,270.012,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,86,0,0,0,0,78.61,0,0,0.300298,0,0.05921,0,21.4116,100.381,0,0,0,0,99.804,0,0,0.500915,0,0.076174,0,0.000006,100.381,0,0,0,0,32.9859,0,0,0.312235,0,0.052803,0,66.6491,0,0,0,0,98.9055,0,0,0.936212,0,0.158326,0,0,100,2,O,0,0,0,0,0.989838,0,0,0.00937,0,0.001585,0,2,0.011958,0.014501,0.005656,0.013178,0.016632,0.039273,0.033151,0.008227,0.01354,0.012793,0.012113,0.025583,0.019547,0.010688,0.018852,0.021116,0.049527,0.040479,0.013724,0.017483,0.016458,0.016363,-137.15,-29.249,-18.871,-913.56,0.117666,-85.01,-116.84,2.23861,-122.29,16.0843,-131.35,-11.464,-32.345,13.1795,279.9,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,87,0,0,0,0,78.323,0,0,0.358976,0,0.045359,0.029798,21.3799,100.137,0,0,0,0,99.4397,0,0,0.598793,0,0.058355,0.040252,0.000004,100.137,0,0,0,0,32.9162,0,0,0.373821,0,0.040514,0.016294,66.6532,0,0,0,0,98.7086,0,0,1.12101,0,0.121492,0.048863,0,100,2,O,0,0,0,0,0.987686,0,0,0.011217,0,0.001216,0.000489,2,0.011945,0.014492,0.005653,0.013172,0.016625,0.039262,0.03314,0.008223,0.013535,0.012788,0.012107,0.025554,0.019535,0.010682,0.018844,0.021107,0.049512,0.040466,0.013716,0.017477,0.016452,0.016355,-167.22,-25.774,-17.187,-202.97,0.117876,-79.812,-151.76,1.91898,-379.27,20.7417,29.3816,-11.464,-32.335,13.1795,290.009,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,88,0,0,0,0,78.4439,0,0,0.290437,0.003091,0.050705,0,21.3587,100.147,0,0,0,0,99.5931,0,0,0.484466,0.003992,0.065231,0,0.000002,100.147,0,0,0,0,32.9985,0,0,0.302738,0.00281,0.045331,0,66.6506,0,0,0,0,98.9479,0,0,0.907776,0.008425,0.135928,0,0,100,2,O,0,0,0,0,0.990193,0,0,0.009084,0.000084,0.00136,0,2,0.011959,0.014502,0.005657,0.013179,0.016633,0.039273,0.033151,0.008228,0.013541,0.012793,0.012114,0.025585,0.019549,0.010688,0.018853,0.021118,0.049527,0.040479,0.013724,0.017484,0.016458,0.016363,-108.98,-43.492,-18.629,-161.79,0.117793,-101.01,-22.597,2.30484,310.53,18.6477,-1308.6,-11.464,-32.325,13.1795,299.912,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,89,0.001094,0,0,0,78.3867,0,0.000817,0.372278,0,0.063988,0.005402,21.4042,100.235,0.002341,0,0,0,99.5206,0,0.000998,0.620982,0,0.082321,0.007297,0,100.235,0.001941,0,0,0,32.9029,0,0.000225,0.387202,0,0.057083,0.00295,66.6477,0.005821,0,0,0,98.6529,0,0.000337,1.16095,0,0.171152,0.008846,0,100,2,O,0.000058,0,0,0,0.987369,0,0.000007,0.011619,0,0.001713,0.000089,2,0.011944,0.014494,0.005654,0.013173,0.016624,0.039265,0.033143,0.008223,0.013535,0.012789,0.012108,0.025552,0.019537,0.010683,0.018845,0.021106,0.049517,0.04047,0.013716,0.017477,0.016453,0.016356,760.593,-34.959,-26.345,-80.683,0.117837,-53.307,2854.75,1.86061,-253.38,14.9393,158.965,-11.464,-32.315,13.1795,310.009,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,90,0,0,0,0,78.5864,0,0,0.215062,0,0.044199,0,21.344,100.19,0,0,0,0,99.7741,0,0,0.358737,0,0.056861,0,-0.00001,100.19,0,0,0,0,33.0826,0,0,0.224334,0,0.039543,0,66.6535,0,0,0,0,99.2087,0,0,0.672737,0,0.118584,0,0,100,2,O,0,0,0,0,0.992675,0,0,0.006731,0,0.001187,0,2,0.011974,0.01451,0.005659,0.013183,0.016642,0.039281,0.033159,0.008232,0.013545,0.012797,0.012119,0.025616,0.019559,0.010693,0.018859,0.021129,0.049537,0.040489,0.013732,0.01749,0.016463,0.01637,-180.79,-25.738,-16.288,-41.664,0.117685,-71.175,-36.246,3.00952,-38.517,21.279,-584.57,-11.464,-32.305,13.1795,320,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,91,0.002373,0,0,0,78.5059,0,0,0.263654,0,0.041751,0.016963,21.3627,100.193,0.005077,0,0,0,99.6719,0,0,0.43979,0,0.053712,0.022914,-0.00001,100.193,0.004218,0,0,0,33.0202,0,0,0.274783,0,0.037321,0.009283,66.6542,0.012649,0,0,0,99.0235,0,0,0.82404,0,0.111922,0.02784,0,100,2,O,0.000127,0,0,0,0.99079,0,0,0.008245,0,0.00112,0.000279,2,0.011963,0.014504,0.005657,0.01318,0.016637,0.039276,0.033153,0.008229,0.013542,0.012794,0.012115,0.025594,0.019551,0.010689,0.018855,0.021122,0.04953,0.040482,0.013727,0.017486,0.01646,0.016365,351.547,-72.77,-17.453,-45.898,0.11775,-188.54,-22.835,2.50939,-232.31,22.4744,51.1261,-11.464,-32.295,13.1795,329.899,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,92,0.006818,0,0,0,78.431,0,0,0.319158,0.014475,0.057257,0,21.3874,100.216,0.014587,0,0,0,99.5768,0,0,0.532374,0.01869,0.073661,0,0.000002,100.216,0.012104,0,0,0,32.9462,0,0,0.332202,0.013136,0.051117,0,66.6453,0.036288,0,0,0,98.7751,0,0,0.995965,0.039383,0.153252,0,0,100,2,O,0.000363,0,0,0,0.988703,0,0,0.009969,0.000394,0.001534,0,2,0.011951,0.014498,0.005655,0.013176,0.016628,0.039269,0.033147,0.008225,0.013538,0.012791,0.012111,0.025568,0.019542,0.010685,0.018849,0.021112,0.049522,0.040474,0.01372,0.01748,0.016455,0.01636,122.409,-64.721,-17.685,-38.146,0.117804,-92.866,-59.662,2.12308,67.1272,16.6032,-146.77,-11.464,-32.285,13.1795,339.909,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,93,0.000908,0,0,0,78.5715,0,0,0.336944,0,0.038261,0.004349,21.4223,100.374,0.001942,0,0,0,99.7551,0,0,0.562042,0,0.049223,0.005875,0.000004,100.374,0.001609,0,0,0,32.9564,0,0,0.350196,0,0.034108,0.002374,66.6553,0.004827,0,0,0,98.8355,0,0,1.05023,0,0.102288,0.007119,0,100,2,O,0.000048,0,0,0,0.988861,0,0,0.010508,0,0.001023,0.000071,2,0.011952,0.014498,0.005655,0.013176,0.016629,0.03927,0.033148,0.008226,0.013539,0.012791,0.012111,0.02557,0.019543,0.010686,0.018849,0.021113,0.049523,0.040475,0.013721,0.017481,0.016456,0.01636,917.369,-34.332,-22.21,-156.09,0.117696,-57.114,-33.728,2.02639,-47.902,24.4442,197.315,-11.464,-32.275,13.1795,349.899,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,94,0,0,0,0,78.389,0,0,0.439835,0,0.092878,0.0102,21.4585,100.39,0,0,0,0,99.5235,0,0,0.733671,0,0.119488,0.013779,0,100.39,0,0,0,0,32.8164,0,0,0.456252,0,0.082635,0.005556,66.6391,0,0,0,0,98.368,0,0,1.36763,0,0.247701,0.016655,0,100,2,O,0,0,0,0,0.9849,0,0,0.013693,0,0.00248,0.000167,2,0.011929,0.014486,0.005651,0.013169,0.016615,0.039257,0.033135,0.008218,0.013531,0.012784,0.012103,0.025521,0.019527,0.010678,0.018838,0.021095,0.049506,0.04046,0.013708,0.017471,0.016447,0.016349,-816.4,-159.93,-19.972,-69.066,0.117836,-81.427,-29.522,1.61705,-38.543,10.5358,84.4777,-11.464,-32.265,13.1795,359.909,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,95,0,0,0,0,78.303,0,0,0.33213,0,0.05309,0.004015,21.3498,100.042,0,0,0,0,99.4143,0,0,0.554013,0,0.0683,0.005424,0,100.042,0,0,0,0,32.9531,0,0,0.346342,0,0.047484,0.002199,66.6508,0,0,0,0,98.8125,0,0,1.03853,0,0.142384,0.006593,0,100,2,O,0,0,0,0,0.988829,0,0,0.010393,0,0.001425,0.000066,2,0.011951,0.014498,0.005655,0.013176,0.016629,0.039269,0.033146,0.008225,0.013538,0.012791,0.012111,0.025567,0.019543,0.010685,0.018849,0.021112,0.049521,0.040474,0.01372,0.017481,0.016456,0.01636,-137.42,-86.452,-17.595,-27.961,0.117901,-26.23,-33.853,2.05152,-27.393,17.8436,213.663,-11.464,-32.255,13.1795,369.9,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,96,0,0,0,0,78.5271,0,0,0.354456,0,0.05637,0,21.4246,100.363,0,0,0,0,99.6987,0,0,0.591253,0,0.07252,0,0,100.363,0,0,0,0,32.9315,0,0,0.368327,0,0.050241,0,66.6499,0,0,0,0,98.7449,0,0,1.10443,0,0.150646,0,0,100,2,O,0,0,0,0,0.988194,0,0,0.011053,0,0.001508,0,2,0.011947,0.014494,0.005654,0.013173,0.016624,0.039263,0.033141,0.008223,0.013535,0.012788,0.012108,0.025559,0.019538,0.010683,0.018845,0.021107,0.049514,0.040468,0.013717,0.017477,0.016452,0.016356,-192.76,-22.714,-19.513,-63.979,0.117714,-47.02,-158.54,1.9399,-37.311,16.8491,-1664,-11.464,-32.245,13.1795,379.91,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,97,0,0,0,0,78.4601,0,0,0.355268,0,0.067154,0,21.4102,100.293,0,0,0,0,99.6137,0,0,0.592609,0,0.086394,0,0,100.293,0,0,0,0,32.924,0,0,0.369402,0,0.05989,0,66.6467,0,0,0,0,98.7129,0,0,1.10754,0,0.179561,0,0,100,2,O,0,0,0,0,0.988016,0,0,0.011085,0,0.001797,0,2,0.011947,0.014496,0.005654,0.013175,0.016626,0.039267,0.033145,0.008224,0.013536,0.01279,0.01211,0.025559,0.01954,0.010684,0.018847,0.021108,0.049519,0.040472,0.013718,0.017479,0.016454,0.016358,-119.47,-169.05,-19.407,-36.538,0.11778,-64.884,-59.101,1.93627,-283.82,14.2736,-2559.5,-11.464,-32.235,13.1795,389.912,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,98,0,0,0,0,78.3223,0,0,0.345463,0.007987,0.048176,0,21.3634,100.087,0,0,0,0,99.4388,0,0,0.576253,0.010313,0.061978,0,0,100.087,0,0,0,0,32.9398,0,0,0.360011,0.007257,0.04306,0,66.6499,0,0,0,0,98.7696,0,0,1.07949,0.021761,0.129116,0,0,100,2,O,0,0,0,0,0.988442,0,0,0.010803,0.000218,0.001292,0,2,0.011947,0.014495,0.005654,0.013174,0.016625,0.039263,0.033141,0.008223,0.013536,0.012789,0.012109,0.02556,0.019539,0.010683,0.018845,0.021107,0.049513,0.040467,0.013717,0.017478,0.016453,0.016356,-92.598,-45.657,-20.933,-45.065,0.11787,-65.175,-21.538,1.98303,120.789,19.5778,-152.6,-11.464,-32.225,13.1795,399.899,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,99,0.013436,0,0,0,78.5989,0,0,0.394316,0.023343,0.071222,0,21.497,100.598,0.028745,0,0,0,99.79,0,0,0.657743,0.030141,0.091626,0,0,100.598,0.023727,0,0,0,32.8451,0,0,0.408298,0.021074,0.063253,0,66.6386,0.071122,0,0,0,98.4523,0,0,1.22386,0.063169,0.189598,0,0,100,2,O,0.000712,0,0,0,0.985768,0,0,0.012254,0.000632,0.001898,0,2,0.011933,0.014487,0.005651,0.013169,0.016616,0.039256,0.033134,0.008219,0.01353,0.012784,0.012104,0.025529,0.019528,0.010678,0.018839,0.021096,0.049504,0.040459,0.013709,0.017471,0.016447,0.01635,62.164,-19.629,-22.221,-37.833,0.117662,-248.63,-25.829,1.77165,41.9943,13.4989,-65.213,-11.464,-32.215,13.1795,409.908,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,100,0.005924,0,0,0,78.6161,0,0,0.387352,0.005595,0.052111,0,21.4778,100.545,0.012674,0,0,0,99.8117,0,0,0.646126,0.007224,0.067041,0,0,100.545,0.010473,0,0,0,32.8871,0,0,0.401512,0.005056,0.04633,0,66.6495,0.031404,0,0,0,98.6106,0,0,1.20392,0.015161,0.138917,0,0,100,2,O,0.000314,0,0,0,0.986866,0,0,0.012048,0.000152,0.00139,0,2,0.01194,0.01449,0.005652,0.013171,0.01662,0.039259,0.033138,0.008221,0.013533,0.012786,0.012106,0.025543,0.019532,0.01068,0.018842,0.021101,0.049509,0.040463,0.013713,0.017474,0.01645,0.016353,140.696,-246.02,-18.691,-27.048,0.117647,-70.024,-47.544,1.79885,171.968,18.1576,-103.41,-11.464,-32.205,13.1795,419.899,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,101,0,0,0,0,78.4495,0,0,0.315453,0,0.044717,0.00211,21.3751,100.187,0,0,0,0,99.6003,0,0,0.526195,0,0.057528,0.00285,0,100.187,0,0,0,0,32.977,0,0,0.328575,0,0.039949,0.001154,66.6534,0,0,0,0,98.8914,0,0,0.985331,0,0.119799,0.00346,0,100,2,O,0,0,0,0,0.989507,0,0,0.009859,0,0.001199,0.000035,2,0.011954,0.014498,0.005655,0.013176,0.016629,0.039267,0.033145,0.008226,0.013538,0.012791,0.012111,0.025575,0.019543,0.010686,0.018848,0.021113,0.049519,0.040472,0.013721,0.017481,0.016455,0.01636,-253.65,-46.319,-18.234,-27.892,0.117774,-46.765,-66.66,2.1447,-526.08,21.0321,406.069,-11.464,-32.195,13.1795,429.909,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,102,0,0,0,0,78.5956,0,0,0.365737,0,0.065579,0.021792,21.4609,100.51,0,0,0,0,99.7858,0,0,0.61007,0,0.084367,0.029436,0.000002,100.51,0,0,0,0,32.9032,0,0,0.37939,0,0.058347,0.01187,66.6472,0,0,0,0,98.652,0,0,1.13751,0,0.17494,0.035589,0,100,2,O,0,0,0,0,0.987383,0,0,0.011385,0,0.001751,0.000356,2,0.011941,0.01449,0.005652,0.01317,0.016621,0.039255,0.033135,0.008221,0.013532,0.012786,0.012105,0.025546,0.019532,0.01068,0.01884,0.021102,0.049504,0.04046,0.013713,0.017473,0.016449,0.016352,-38.466,-29.542,-17.192,-35.838,0.117652,-121.45,-20.486,1.88837,-53.394,14.5927,39.9178,-11.464,-32.185,13.179,439.899,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,103,0.001572,0,0,0,78.3051,0,0,0.477631,0,0.093218,0.016643,21.4653,100.359,0.003363,0,0,0,99.417,0,0,0.796717,0,0.119924,0.022482,0.000006,100.359,0.00278,0,0,0,32.7709,0,0,0.495301,0,0.082911,0.009063,66.639,0.008333,0,0,0,98.2313,0,0,1.48467,0,0.248527,0.027166,0,100,2,O,0.000083,0,0,0,0.983535,0,0,0.014865,0,0.002488,0.000272,2,0.01192,0.01448,0.005649,0.013165,0.016609,0.039248,0.033127,0.008214,0.013526,0.012781,0.012099,0.025501,0.019519,0.010674,0.018832,0.021087,0.049495,0.04045,0.013702,0.017466,0.016443,0.016343,528.576,-28.334,-23.795,-38.507,0.117887,-65.216,-26.805,1.51026,-160.44,10.4976,52.0258,-11.464,-32.175,13.179,449.909,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,104,0,0,0,0.005827,78.8431,0,0,0.316974,0.018767,0.064523,0.030224,21.5057,100.785,0,0,0,0.008335,100.1,0,0,0.528731,0.024233,0.083008,0.040826,0,100.785,0,0,0,0.003109,32.9357,0,0,0.328099,0.016938,0.057284,0.016428,66.6425,0,0,0,0.004661,98.7399,0,0,0.983628,0.050778,0.171734,0.04925,0,100,2,O,0,0,0,0.000093,0.98843,0,0,0.009847,0.000508,0.001719,0.000493,2,0.011949,0.014495,0.005654,0.013174,0.016627,0.039264,0.033143,0.008224,0.013535,0.012789,0.012109,0.025563,0.019538,0.010683,0.018846,0.02111,0.049515,0.040469,0.013718,0.017477,0.016453,0.016357,-80.382,-43.837,-16.062,160.457,0.117484,-34.246,-75.353,2.13535,52,14.8218,28.9811,-11.464,-32.165,13.179,459.9,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,105,0,0,0,0.011838,78.7152,0,0,0.381813,0.008697,0.080808,0.006514,21.5105,100.715,0,0,0,0.016934,99.9376,0,0,0.636887,0.01123,0.103959,0.008799,0,100.715,0,0,0,0.006316,32.8743,0,0,0.395118,0.007847,0.071724,0.003539,66.6412,0,0,0,0.009468,98.5568,0,0,1.18456,0.023527,0.215029,0.010611,0,100,2,O,0,0,0,0.00019,0.986605,0,0,0.011858,0.000236,0.002153,0.000106,2,0.011939,0.01449,0.005652,0.01317,0.01662,0.039258,0.033137,0.00822,0.013532,0.012786,0.012105,0.025541,0.019532,0.01068,0.018841,0.021101,0.049508,0.040462,0.013712,0.017473,0.016449,0.016352,-773.52,-59.436,-19.961,79.3278,0.117576,-1256.5,-29.802,1.8207,110.982,11.9928,131.922,-11.464,-32.155,13.179,469.898,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T1,2,40,20,40,0,106,0,0,0,0,78.5965,0,0,0.294082,0.010249,0.049713,0,21.4041,100.355,0,0,0,0,99.7869,0,0,0.490546,0.013233,0.063955,0,0,100.355,0,0,0,0,32.9917,0,0,0.305878,0.009294,0.044349,0,66.6488,0,0,0,0,98.922,0,0,0.917142,0.027867,0.132975,0,0,100,2,O,0,0,0,0,0.990016,0,0,0.009179,0.000279,0.001331,0,2,0.011957,0.0145,0.005656,0.013177,0.016631,0.039268,0.033147,0.008226,0.013538,0.012791,0.012112,0.025581,0.019545,0.010687,0.01885,0.021114,0.049521,0.040474,0.013722,0.017481,0.016456,0.016361,-188.12,-209.94,-19.392,-897.38,0.117662,-97.283,-30.512,2.27952,94.3847,19.0007,-180.22,-11.464,-32.145,13.179,479.912,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
